filename,folder #,chroma_stft,mel,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Label
DS25006Q7.wav,32,0.363799095,0.055035114,-429.5589294,142.2878876,-6.260672092,35.26479721,-7.91918993,-0.362734318,-31.75212288,-1.235381842,-12.31123352,-4.538424492,-5.55086565,-10.25864315,-0.308639973,-8.919454575,2.222930908,-8.218237877,-2.482308865,-8.880383492,-3.837255955,-7.741504192,positive
DS25006Q8.wav,32,0.364047199,0.044727087,-473.1211548,126.0647049,5.082098484,31.19085503,-5.160199642,4.770082951,-23.45151329,-3.678755283,-14.3166523,-0.541866541,-4.245609283,-9.979990959,0.09160836,-7.629597664,1.197993994,-8.114246368,-0.930506229,-8.929727554,-3.466429949,-5.7549963,neutral
DS25006Q9.wav,32,0.364550591,0.064272769,-413.7710571,132.1912384,-2.546583891,30.73196793,-2.805169106,-4.309536934,-28.32855415,-3.0542624,-11.02624512,-5.389046192,-4.474012375,-9.44453907,-1.231341243,-6.449155807,0.046875168,-7.327672482,-2.517456532,-8.021203995,-3.987805843,-7.393085957,positive
DS25006Q10.wav,32,0.365459234,0.071768157,-413.0618896,138.1572418,-3.845734835,37.88125229,-10.61886311,1.906284332,-30.59625244,0.968619406,-12.37514591,-4.947517872,-6.562631607,-10.32075214,2.743654728,-9.161761284,-1.060021281,-8.196791649,-0.360174477,-10.64260101,-5.361818314,-8.693969727,positive
DS25006Q11.wav,32,0.31307286,0.083026156,-411.5523682,138.0449677,-3.705319881,39.77049255,-13.10512924,-2.94287014,-34.52914429,0.266394019,-13.75509262,-6.792723656,-5.001557827,-10.41185093,0.937103629,-9.673298836,1.734563589,-7.701563835,-1.384113193,-7.751808167,-4.521037579,-8.339774132,positive
DS25006Q12.wav,32,0.349331617,0.060128622,-431.165802,124.960289,6.881989956,41.33035278,-11.0365057,4.743999958,-31.6979847,0.934522748,-16.03301811,-6.7997365,-5.598625183,-11.51488781,0.157789677,-10.00508308,2.925255299,-7.845583439,-0.539559066,-7.987658978,-3.812072754,-7.097626686,neutral
DS25006Q13.wav,32,0.360705554,0.078718439,-407.2367859,136.1661835,-1.97847271,33.53467178,-8.574484825,-6.699086666,-27.62559891,-0.247671619,-13.01164532,-7.285104275,-3.77291894,-9.707935333,-1.136526346,-6.306587696,0.616767108,-8.17301178,-2.691505671,-8.125198364,-5.104136467,-7.797393799,positive
DS25006Q14.wav,32,0.344649673,0.047717605,-461.1210632,127.0246506,-14.27510548,41.40147018,-15.59030437,-1.059596658,-35.90650558,3.480476618,-14.84517193,-3.5317204,-4.793511868,-10.14562607,2.800903559,-8.459819794,4.324173927,-8.477424622,2.355120659,-7.861829281,-3.770961523,-6.831485748,positive
DS25006Q15.wav,32,0.448136717,0.011728534,-509.5090942,183.3138123,-25.1750946,56.80266953,-10.2994194,2.053445816,3.524904013,-24.52061272,0.777958393,-11.38831329,-4.935391903,-10.62890053,-6.465446949,2.068240404,-10.71722698,-4.489591122,-5.357217789,-8.394848824,-4.762371063,-5.726940155,negative
DS25006Q16.wav,32,0.375540972,0.081482843,-412.1925659,139.4720459,0.113307744,34.1036911,-6.967321396,-6.554952145,-22.85211372,-5.250270367,-11.03101254,-7.50745821,-5.099043846,-9.317272186,-2.182276249,-3.631769657,-0.973083258,-6.96805191,-4.449295044,-6.581170559,-5.666385174,-7.3365798,neutral
DS25006Q17.wav,32,0.35912323,0.071923502,-422.1141968,133.5963287,-4.226744175,34.02159882,-14.31931019,1.812852263,-24.39009094,-0.572119176,-16.08230591,-3.614563942,-4.5390172,-10.48143768,0.428229779,-8.405166626,0.646480322,-8.267682076,1.007480025,-8.888810158,-5.22698164,-7.77184248,neutral
DS25006Q18.wav,32,0.366468161,0.07130561,-418.2084961,144.9072418,-4.302989006,36.28777313,-15.5584898,2.997706652,-33.24993515,1.068197131,-15.16077995,-6.418113232,-4.898558617,-10.26792049,-0.755123556,-9.665271759,2.701610327,-9.775886536,-0.390734971,-9.140742302,-4.585513115,-7.816566944,neutral
DS25006Q19.wav,32,0.384015232,0.091859221,-413.9519043,158.8139648,-14.84868717,28.24121094,-21.01368332,0.336045086,-21.55155182,-2.921149969,-8.771128654,-3.894919395,-4.128881931,-8.714859962,-4.159233093,-8.152699471,-1.511197686,-6.610257149,-2.518893719,-8.314393044,-4.324525356,-6.934116364,positive
DS25006Q20.wav,32,0.283419371,0.050969284,-447.5760803,143.871994,-8.756444931,44.43733597,-3.823009014,2.284646034,-39.60657501,-3.905243397,-12.56546593,-3.404047012,-7.236741066,-12.41273117,0.815375984,-7.316280842,1.63721168,-9.70080471,-0.846621096,-9.521327972,-2.809388161,-9.152925491,positive
DS25006Q21.wav,32,0.371753514,0.06161895,-403.4119568,139.8355865,-6.093462944,32.45870972,-10.08630466,-0.257597446,-31.27085114,-3.016121149,-12.35260391,-5.08237648,-4.444345951,-10.82028866,-1.519143462,-8.009221077,2.081684828,-8.672002792,-2.727454424,-7.305072784,-3.879332781,-8.096271515,neutral
DS25006Q22.wav,32,0.36926502,0.049066935,-433.8929749,143.2954559,-3.441783428,38.58759689,-9.651539803,-1.146137476,-28.44195938,4.175872803,-13.05342007,-5.957895756,-6.523273945,-10.46836662,0.497030526,-8.723567963,1.072903633,-9.889363289,-1.481514931,-8.629102707,-4.851848125,-8.688454628,positive
DS25006Q23.wav,32,0.407186091,0.062185444,-439.0499268,142.7857208,5.58751297,23.80970192,-6.0906353,-2.65820384,-16.214674,-4.607701302,-5.528944016,-6.407630444,-5.801017761,-9.68639946,-4.641351223,-5.906108379,-2.90133357,-5.423823833,-4.887639523,-6.446765423,-5.625468254,-7.625501156,negative
DS25006Q24.wav,32,0.344571173,0.061125662,-430.0302429,137.5839233,1.467458844,28.00435638,-6.973891258,0.208812907,-39.39384079,-10.18405914,-11.50851822,-3.327728271,-3.684322119,-8.750573158,1.784882426,-7.175358772,1.701113224,-7.874505997,-4.643377304,-7.840195656,-3.197121859,-8.817578316,negative
DS25006Q25.wav,32,0.399834841,0.037376359,-454.7835693,144.6275482,-0.498581171,36.61598206,-10.16167831,7.743368626,-27.44508362,2.88395524,-16.84318733,-5.819783688,-6.550832272,-10.19839382,-1.073641896,-10.77087593,2.347646475,-11.95316315,-1.838083267,-8.93995285,-2.457018375,-7.338480949,neutral
DS25006Q26.wav,32,0.359690845,0.062797815,-420.2123718,140.8795166,-5.808139801,35.63120651,-4.79676342,-0.925832927,-35.3657608,-4.653318405,-9.619525909,-4.724651814,-8.38485527,-11.33703709,-1.017501354,-8.200889587,3.182491541,-9.0638237,-2.245826721,-5.555011272,-3.951915979,-7.691639423,neutral
DS25006Q27.wav,32,0.423685461,0.013695364,-531.9951172,115.5978699,9.369488716,28.37008667,-4.767116547,13.28206158,-14.91830444,0.212595239,-12.57072163,1.568218589,-6.297718525,-10.59987354,-0.711121917,-10.22697067,-0.493912518,-10.03728485,-0.588655829,-7.70868063,-3.037229061,-6.286622524,positive
DS25006Q28.wav,32,0.349711567,0.099844486,-418.4163513,134.8833771,5.660391331,29.90795898,-2.853670597,-10.53065014,-26.12614441,-4.606929302,-10.1000967,-8.423566818,-8.488585472,-7.710680485,-0.956103027,-6.851288319,0.112430148,-7.861279488,-4.037710667,-5.509017944,-6.092895508,-7.906018734,positive
DS25006Q29.wav,32,0.370101303,0.073712498,-411.0258789,142.9673462,1.844436407,25.74338722,-3.702009916,-3.609473228,-28.14138794,-6.127108097,-9.526782036,-6.273778439,-7.046439648,-8.457210541,-3.035199881,-8.132637024,1.107216001,-8.160529137,-4.821804047,-6.881620884,-4.694656372,-7.712147236,positive
DS25006Q30.wav,32,0.352183104,0.094825506,-397.0949707,140.0573883,-6.200424671,30.07133484,-8.631302834,-1.10700953,-30.01099014,-6.547915936,-12.78185177,-5.812957764,-6.567964077,-7.371889114,-0.130397856,-9.142206192,1.139409304,-7.951329231,-1.82125771,-8.287138939,-5.868758678,-7.986324787,neutral
DS25006Q31.wav,32,0.379339248,0.050089024,-428.3745728,131.5768738,4.794242382,32.69753647,-0.457549334,-4.247927189,-25.88534927,-4.581476212,-10.36276245,-7.606647015,-5.811790466,-8.584192276,-2.676781416,-6.781356812,-0.185983002,-7.971959591,-3.855234385,-6.422411442,-4.688068867,-8.178894997,positive
DS25006Q32.wav,32,0.372189611,0.154044777,-398.863739,123.1857147,15.6847868,20.93324661,0.54811883,-4.530647278,-21.11608124,-6.229184151,-11.36003399,-7.861232758,-6.222941875,-6.618310928,-3.490725279,-6.905649185,-1.8107934,-6.035856724,-4.363780975,-5.499902248,-6.417541981,-7.611289501,neutral
DS25006Q33.wav,32,0.365671962,0.057214286,-431.743988,159.6338043,-10.57693577,38.45981216,-9.404705048,3.47302413,-29.74112511,-6.601525307,-7.990484715,-7.925851822,-2.037060261,-8.724761009,-1.6648525,-7.956380844,-2.517219782,-7.131108761,-4.402864933,-6.281425476,-5.876027584,-7.400005817,positive
DS25006Q34.wav,32,0.351405919,0.067213714,-407.8888855,126.5267639,10.00160313,24.84424019,0.890508115,-0.977166891,-27.90657043,-6.129802704,-10.43742561,-8.425852776,-7.556219101,-7.221174717,-0.825921655,-9.121397018,-1.07883215,-7.860157967,-4.410962582,-5.402154446,-5.869522095,-7.312116623,positive
DS25006Q35.wav,32,0.409681052,0.014999374,-505.494751,126.2837601,6.300457001,38.23578644,-4.242619038,14.94098759,-24.73521042,2.822083473,-14.07966232,-3.294057608,-7.200671196,-8.93417263,-0.02358574,-11.08847904,1.887039542,-11.85120392,-0.505362034,-8.76084137,-2.775045156,-6.464259624,positive
DS25006Q36.wav,32,0.366168827,0.0601331,-435.0712891,126.4272308,5.359571457,34.13963699,1.283010364,5.693439007,-30.51293564,-6.625413895,-13.82212543,-6.579617977,-7.408146858,-8.678695679,1.506996512,-9.491560936,-0.321409762,-9.120963097,-3.975534201,-6.360240936,-4.938641071,-7.916092396,neutral
DS25006Q37.wav,32,0.372005135,0.054397233,-437.416748,159.2331238,-8.592708588,37.3905983,-8.720353127,3.624937296,-27.90204811,-6.500123501,-7.422719002,-7.900801659,-2.407443762,-8.438719749,-2.416439295,-8.207840919,-2.74570632,-6.964742184,-4.251390934,-6.081088066,-5.53856039,-7.072462082,positive
DS25006Q38.wav,32,0.391461283,0.057676911,-416.1523438,127.8526688,1.403034449,29.80224991,-3.913612604,3.973834038,-22.11446953,-5.095963955,-13.27000523,-3.694323063,-5.399714947,-8.606915474,-1.176582098,-9.420592308,-0.473487407,-9.062254906,-3.52540946,-6.851881981,-4.107454777,-7.733489513,positive
DS250007Q1.wav,33,0.422698468,0.045342259,-406.9042053,152.4394836,-19.39787292,43.62955856,-14.80177307,12.15037155,-39.01823425,6.292324066,-21.20306587,1.38407433,2.196817875,-2.398738861,0.797031164,-14.43178368,7.393986225,-12.74335575,2.506859064,-13.60290241,-3.455125809,-7.362805367,neutral
DS250007Q2.wav,33,0.414942086,0.049595498,-427.6784973,160.4246216,-2.576404095,33.79360199,-12.18466187,12.19222069,-30.63926315,2.296848297,-17.5304718,0.634265006,-3.113512754,-7.371341705,-0.106898159,-14.1857233,3.452527046,-12.68389797,1.116626859,-9.312364578,-1.063906193,-3.945158958,neutral
DS250007Q3.wav,33,0.355017364,0.220153376,-403.7557068,137.1154938,-6.719194889,24.10749435,4.341029644,6.24752903,-31.57291412,-5.177250385,-15.33070278,-1.917623997,-1.663160443,-7.202898026,-0.00841518,-8.665690422,1.711182594,-8.554247856,-0.847723126,-8.024635315,-0.849756062,-3.883854866,neutral
DS250007Q4.wav,33,0.408202618,0.021303151,-596.0769043,75.42124176,0.269722015,6.716952324,-9.321998596,14.8446312,-16.61767006,4.102235317,-14.38094139,4.943840027,-0.203059375,-3.720710754,3.235184193,-9.555672646,4.477024555,-10.16394997,1.930836082,-5.378052235,-1.923950911,-2.005048037,neutral
DS250007Q5.wav,33,0.386679083,0.739911258,-355.7287292,105.3817825,-3.881750822,14.49225044,5.481083393,1.328570247,-22.08580399,-9.247961998,-14.84764671,-0.772780538,-1.170099616,-7.28464365,-2.160418272,-6.347737312,-0.610675871,-6.65443182,-1.887211561,-7.672612667,-2.917639494,-2.993717432,neutral
DS250007Q6.wav,33,0.380604386,0.14495647,-446.6207581,105.755867,-3.585187197,21.66203117,2.125898361,4.80884409,-21.40352821,-3.764061213,-16.760252,-1.116025925,-1.208592057,-5.679923058,-0.521995664,-7.046738148,0.935353875,-7.408326626,1.323906183,-6.795633316,-1.049740195,-3.964194298,neutral
DS250007Q7.wav,33,0.400709301,0.064944714,-430.1418762,133.423233,-6.339485168,24.73991966,-8.602840424,18.22219276,-33.63252258,-1.491437912,-17.14206886,4.0045228,-1.700052738,-4.042708397,3.167036057,-11.67937565,4.774642467,-9.703343391,2.513895035,-10.45996857,-0.992471993,-6.160336494,neutral
DS250007Q8.wav,33,0.349648625,0.078812018,-525.1845093,73.50510406,-9.916174889,10.29501915,4.649819851,-3.281742096,-16.3374958,-0.929113567,-5.353236198,-2.029013395,0.252134979,-2.222091675,-1.934741855,-4.597288132,0.094250701,-4.425653934,-0.0516106,-3.697465658,-2.242008448,-1.609616876,neutral
DS250007Q9.wav,33,0.352502137,0.172294259,-485.0281982,92.45282745,-15.69398785,14.53719425,-2.616472483,-0.622255504,-19.49343109,-2.156332731,-9.908083916,-3.063753128,0.221405476,-1.881627679,0.038307332,-4.836761951,1.46895957,-5.504892826,0.366026431,-6.01986742,-0.90034014,-1.951141715,neutral
DS250007Q10.wav,33,0.413568348,0.097513489,-449.1852722,120.2722931,10.32187176,18.87756157,3.671346426,10.29019737,-20.83662796,-3.682679176,-12.56019306,-2.923597574,-5.46189642,-6.073122501,-1.2711941,-9.529078484,-1.365817666,-8.509796143,-0.021537321,-8.338754654,-3.341201305,-3.697011709,neutral
DS250007Q11.wav,33,0.3822712,0.156638041,-413.6010437,134.6581726,-6.159553528,22.41010094,2.62544775,5.412686348,-26.99501801,-6.49570179,-15.89057255,-1.973091125,-1.979137182,-5.489234447,1.455277443,-7.471488476,0.204622567,-7.540216446,-0.490304053,-10.18013668,-3.314796686,-3.908897161,neutral
DS250007Q12.wav,33,0.384815246,0.085550465,-462.7681274,111.0859299,3.787158966,16.77365303,2.684878588,5.621844292,-18.87646675,-5.119530201,-11.12587452,-1.530318975,-3.213570595,-4.03234005,0.590914965,-7.150063038,-1.005135536,-7.1904006,-0.249091387,-7.213302612,-3.273225069,-3.278339148,neutral
DS250007Q13.wav,33,0.402531207,0.080149017,-484.0669556,105.5522308,0.118034892,20.14253426,1.788299441,5.836213589,-18.49833107,-0.031212457,-11.92792034,-3.249658108,-1.813086271,-5.105571747,-1.71415031,-7.969193459,0.21011357,-7.305099487,-0.455493212,-8.158528328,-3.235072136,-2.833148479,neutral
DS250007Q14.wav,33,0.403206617,0.065496869,-489.3124084,95.95095825,1.723333359,17.77614212,-0.735663474,7.942945957,-21.03903961,-2.912945986,-11.00704384,-0.243852571,-2.605128288,-3.507417917,0.028250817,-8.316193581,1.205529094,-6.504972935,0.292543769,-7.506559372,-1.566719413,-3.459550858,neutral
DS250007Q15.wav,33,0.450304478,0.049788676,-379.8027039,155.3525543,-31.37380219,26.48778915,-16.3297596,16.38644218,-30.55213165,-0.643639386,-17.07785988,6.656068325,1.053714752,-7.263548851,3.830448627,-11.54358959,4.074906349,-10.18492699,-1.257813811,-13.80579662,-3.046324015,-8.979562759,neutral
DS250007Q16.wav,33,0.504855096,0.008430379,-459.2418823,160.5032043,-24.31743431,38.00222778,-14.38548851,24.50843048,-28.36390305,0.041780658,-16.60289192,7.771447659,-1.172098041,-10.27353001,-1.696739912,-14.08620453,5.484295845,-13.205616,0.026151108,-12.62111187,-3.129955053,-8.571680069,neutral
DS250007Q17.wav,33,0.390447348,0.186673746,-384.9352722,123.6886215,-0.11435961,16.19516373,4.793670177,-1.843484044,-25.31386566,-2.049438238,-15.41647911,-3.622128725,-1.504210472,-4.387298107,-1.093313694,-7.68416357,0.060997855,-7.686113358,-1.358706355,-9.255552292,-3.566678286,-5.22714901,neutral
DS250007Q18.wav,33,0.37757203,0.306260318,-408.2132568,94.12423706,5.622034073,12.48211193,7.176145077,-4.269719124,-17.72127914,-2.223893166,-6.57471323,-4.821193695,-4.306560993,-4.516444683,-2.977778673,-5.853105068,0.276449382,-4.439732552,-4.059071064,-6.048665047,-2.964647055,-3.872998953,neutral
DS250007Q19.wav,33,0.395546675,0.090945601,-493.8986816,102.6916428,-1.019347787,15.89429379,-5.586779118,2.735846758,-16.04235268,2.012512922,-10.17961979,-3.33423686,-3.00316143,-2.94102788,-0.363013893,-8.791525841,2.364251137,-7.595562458,-2.730899334,-6.013742447,-1.742458344,-3.943827629,neutral
DS250007Q20.wav,33,0.378100812,0.637633741,-409.9485474,86.49317932,6.952897549,16.25110054,1.283589244,2.136622906,-21.31876564,-1.560377717,-10.52585411,-2.922769785,-5.132976532,-5.67269659,-0.381685108,-6.93568325,1.441138983,-5.79141283,-2.020240545,-5.860132217,-1.335347652,-3.967539072,neutral
DS250007Q21.wav,33,0.424265951,0.014576507,-560.9871826,98.02471161,5.209030151,19.8936348,-11.73897457,11.87216377,-19.0916996,6.340173721,-10.35554409,0.908182979,-2.19287014,-5.024210453,2.340013981,-9.849193573,3.365732908,-9.584806442,-1.166207314,-7.773984909,-3.016987085,-5.630450726,neutral
DS250007Q22.wav,33,0.394899577,0.220998079,-389.1414795,144.4832611,1.233870387,18.35799217,-2.730161905,7.063222885,-26.36248207,-1.642909527,-14.75326729,-4.546597004,-4.606976509,-6.547374725,-0.742761612,-10.99992847,2.138354063,-8.329419136,-2.199816465,-9.40243721,-3.833544493,-4.928879738,neutral
DS250007Q23.wav,33,0.393027812,0.127073362,-451.3102417,117.5618896,3.073835611,18.34296799,0.186790228,4.095861435,-19.66389465,-0.384224921,-11.42609882,-4.072861195,-4.413346291,-7.206476212,-2.076650381,-8.004937172,1.464568257,-6.921545506,-2.236432791,-7.616137505,-3.134547949,-3.572266817,neutral
DS250007Q24.wav,33,0.361650556,0.022750357,-586.4161377,51.55709839,1.881896853,9.985524178,-0.662640095,5.079973221,-12.86048508,-0.060637638,-6.140984058,0.756274641,-0.870678663,-2.502736092,0.218030512,-4.598215103,2.279909372,-3.965954781,-1.145504355,-4.811326504,-1.236316204,-2.375664711,neutral
DS250007Q25.wav,33,0.393552899,0.44614166,-432.2548828,79.33785248,-9.305419922,15.8705225,-5.846167088,8.907516479,-20.04711914,2.865295172,-1.191120386,2.040550947,-2.967078447,-9.159217834,-4.463370323,-5.962947845,0.601929784,-7.710947037,1.181417823,-7.15812254,-1.058515549,-3.30886817,neutral
DS250007Q26.wav,33,0.347419858,0.183299154,-465.6291809,71.51157379,1.532231569,10.14807796,3.06400013,-0.645762682,-15.24738312,-1.897473931,-5.996462345,-2.851896524,-2.969057322,-3.985331059,-0.806373537,-4.183198452,0.224635422,-3.056370974,-0.768115044,-4.716554165,-2.405755043,-2.159961939,neutral
DS250007Q27.wav,33,0.34457624,0.12348973,-526.8545532,44.85781479,2.593337059,6.412237644,1.871248841,-0.398439378,-8.683075905,-0.308900684,-3.344871998,-2.153227329,-2.154705286,-2.315125942,-0.782550216,-2.64921546,-0.182199717,-2.68949008,-0.410280824,-2.567676067,-1.465856314,-1.339269161,neutral
DS250007Q28.wav,33,0.367704153,0.131064281,-483.9848633,78.06669617,1.478957415,9.6807127,4.133886814,-0.074268453,-14.28305721,-2.298220873,-5.809537411,-2.755372524,-2.489318609,-2.609499454,-1.098680854,-5.77406168,-1.022190332,-4.272876263,-2.072341919,-5.608613491,-3.174506664,-2.375306368,neutral
DS250007Q29.wav,33,0.390329003,0.281286031,-415.2069092,106.5751419,7.117835045,13.74306202,3.549077511,2.960496426,-19.62635612,-5.756567001,-7.514260769,-3.19072175,-5.406825066,-4.084095955,-1.805036068,-7.865366459,-0.528251231,-5.698085785,-1.469388008,-7.032001019,-4.024625778,-3.409036875,neutral
DS250007Q30.wav,33,0.383675158,0.407611459,-385.6146545,105.2710571,4.555857658,13.59486961,3.163822651,-1.740523458,-20.55303764,-2.686304092,-11.95070648,-5.031894684,-1.71560359,-5.041821957,-3.008464336,-6.513002872,-0.284832239,-6.05421257,-1.043079495,-6.401439667,-3.538615942,-3.613808155,neutral
DS250007Q31.wav,33,0.405325055,0.350561976,-393.4190979,114.7455292,2.973865986,17.58671379,2.418083429,-1.7056458,-21.24784088,0.796165526,-13.05375957,-6.050029278,-2.794326305,-6.293660164,-3.405112028,-6.536420345,0.875369847,-7.829195023,-1.315238118,-6.610953808,-3.488435984,-4.863152504,neutral
DS250007Q32.wav,33,0.389054865,0.255176961,-419.2301025,112.4642105,1.963222146,15.66715908,-0.213224962,-2.886229515,-18.04569817,-1.341346025,-9.152382851,-5.222054482,-2.893884897,-3.266853333,-2.046791792,-6.767687321,0.486302376,-5.876841068,-1.430006266,-6.759388447,-4.66469574,-4.40943718,negative
